# ExPostInformationPreviousDayGeneration
#
# FCRT;[CreationTimeStamp]
# PDGL;[Country];[Source];[TimeStamp];[PreviousDayGeneration];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:30:00+01:00
PDGL;AT;seasonal-store;2017-01-09T06:00:00+01:00;133.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T07:00:00+01:00;477.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T08:00:00+01:00;634.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T09:00:00+01:00;685.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T10:00:00+01:00;682.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T11:00:00+01:00;571.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T12:00:00+01:00;664.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T13:00:00+01:00;691.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T14:00:00+01:00;707.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T15:00:00+01:00;624.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T16:00:00+01:00;756.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T17:00:00+01:00;859.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T18:00:00+01:00;629.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T19:00:00+01:00;262.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T20:00:00+01:00;142.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T21:00:00+01:00;116.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T22:00:00+01:00;80.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T23:00:00+01:00;75.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
