# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;biomass;AT;2018-06-07T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-08T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-09T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-10T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-11T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-12T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-13T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-14T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-15T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-16T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-17T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-18T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-19T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
