# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-04-05T00:00:00+02:00;47.1;2016-04-05T09:56:06+02:00;2016-04-05T09:53:55+02:00
ACIL;biomass;AT;2017-04-06T00:00:00+02:00;47.1;2016-04-06T09:55:43+02:00;2016-04-06T09:53:50+02:00
ACIL;biomass;AT;2017-04-07T00:00:00+02:00;47.1;2016-04-07T09:55:49+02:00;2016-04-07T09:53:46+02:00
ACIL;biomass;AT;2017-04-08T00:00:00+02:00;47.1;2016-04-08T09:56:07+02:00;2016-04-08T09:54:12+02:00
ACIL;biomass;AT;2017-04-09T00:00:00+02:00;47.1;2016-04-09T09:55:43+02:00;2016-04-09T09:53:42+02:00
ACIL;biomass;AT;2017-04-10T00:00:00+02:00;47.1;2016-04-10T09:55:54+02:00;2016-04-10T09:53:50+02:00
ACIL;biomass;AT;2017-04-11T00:00:00+02:00;47.1;2016-04-11T09:56:19+02:00;2016-04-11T09:53:56+02:00
ACIL;biomass;AT;2017-04-12T00:00:00+02:00;47.1;2016-04-12T09:57:54+02:00;2016-04-12T09:55:27+02:00
ACIL;biomass;AT;2017-04-13T00:00:00+02:00;47.1;2016-04-13T09:57:57+02:00;2016-04-13T09:55:21+02:00
ACIL;biomass;AT;2017-04-14T00:00:00+02:00;47.1;2016-04-14T09:57:23+02:00;2016-04-14T09:55:04+02:00
ACIL;biomass;AT;2017-04-15T00:00:00+02:00;47.1;2016-04-15T09:58:16+02:00;2016-04-15T09:55:13+02:00
ACIL;biomass;AT;2017-04-16T00:00:00+02:00;47.1;2016-04-16T09:57:06+02:00;2016-04-16T09:54:51+02:00
ACIL;biomass;AT;2017-04-17T00:00:00+02:00;47.1;2016-04-17T09:57:27+02:00;2016-04-17T09:55:03+02:00
ACIL;biomass;AT;2017-04-18T00:00:00+02:00;47.1;2016-04-18T09:58:13+02:00;2016-04-18T09:55:50+02:00
ACIL;biomass;AT;2017-04-19T00:00:00+02:00;47.1;2016-04-19T09:57:25+02:00;2016-04-19T09:55:07+02:00
ACIL;biomass;AT;2017-04-20T00:00:00+02:00;47.1;2016-04-20T09:56:39+02:00;2016-04-20T09:54:13+02:00
ACIL;biomass;AT;2017-04-21T00:00:00+02:00;47.1;2016-04-21T09:56:16+02:00;2016-04-21T09:53:52+02:00
ACIL;biomass;AT;2017-04-22T00:00:00+02:00;47.1;2016-04-22T09:56:36+02:00;2016-04-22T09:54:18+02:00
ACIL;biomass;AT;2017-04-23T00:00:00+02:00;47.1;2016-04-23T09:56:37+02:00;2016-04-23T09:54:20+02:00
ACIL;biomass;AT;2017-04-24T00:00:00+02:00;47.1;2016-04-24T09:57:24+02:00;2016-04-24T09:54:59+02:00
ACIL;biomass;AT;2017-04-25T00:00:00+02:00;47.1;2016-04-25T09:57:19+02:00;2016-04-25T09:54:56+02:00
ACIL;biomass;AT;2017-04-26T00:00:00+02:00;47.1;2016-04-26T09:57:18+02:00;2016-04-26T09:54:59+02:00
ACIL;biomass;AT;2017-04-27T00:00:00+02:00;47.1;2016-04-27T09:57:12+02:00;2016-04-27T09:54:49+02:00
ACIL;biomass;AT;2017-04-28T00:00:00+02:00;47.1;2016-04-28T09:58:05+02:00;2016-04-28T09:55:54+02:00
ACIL;biomass;AT;2017-04-29T00:00:00+02:00;47.1;2016-04-29T09:56:22+02:00;2016-04-29T09:53:51+02:00
ACIL;biomass;AT;2017-04-30T00:00:00+02:00;47.1;2016-04-30T09:54:59+02:00;2016-04-30T09:53:21+02:00
ACIL;biomass;AT;2017-05-01T00:00:00+02:00;47.1;2016-05-01T09:55:47+02:00;2016-05-01T09:53:52+02:00
ACIL;biomass;AT;2017-05-02T00:00:00+02:00;47.1;2016-05-02T09:55:44+02:00;2016-05-02T09:53:48+02:00
ACIL;biomass;AT;2017-05-03T00:00:00+02:00;47.1;2016-05-03T09:55:17+02:00;2016-05-03T09:53:28+02:00
ACIL;biomass;AT;2017-05-04T00:00:00+02:00;47.1;2016-05-04T09:55:08+02:00;2016-05-04T09:53:26+02:00
ACIL;biomass;AT;2017-05-05T00:00:00+02:00;47.1;2016-05-05T09:55:14+02:00;2016-05-05T09:53:22+02:00
ACIL;biomass;AT;2017-05-06T00:00:00+02:00;47.1;2016-05-06T09:54:54+02:00;2016-05-06T09:53:05+02:00
ACIL;biomass;AT;2017-05-07T00:00:00+02:00;47.1;2016-05-07T09:54:48+02:00;2016-05-07T09:53:07+02:00
ACIL;biomass;AT;2017-05-08T00:00:00+02:00;47.1;2016-05-08T09:55:23+02:00;2016-05-08T09:53:31+02:00
ACIL;biomass;AT;2017-05-09T00:00:00+02:00;47.1;2016-05-09T09:55:53+02:00;2016-05-09T09:53:56+02:00
ACIL;biomass;AT;2017-05-10T00:00:00+02:00;47.1;2016-05-10T09:56:24+02:00;2016-05-10T09:53:32+02:00
ACIL;biomass;AT;2017-05-11T00:00:00+02:00;47.1;2016-05-11T09:55:35+02:00;2016-05-11T09:53:38+02:00
ACIL;biomass;AT;2017-05-12T00:00:00+02:00;47.1;2016-05-12T09:55:04+02:00;2016-05-12T09:53:20+02:00
ACIL;biomass;AT;2017-05-13T00:00:00+02:00;47.1;2016-05-13T09:55:31+02:00;2016-05-13T09:53:29+02:00
ACIL;biomass;AT;2017-05-14T00:00:00+02:00;47.1;2016-05-14T09:54:53+02:00;2016-05-14T09:53:04+02:00
ACIL;biomass;AT;2017-05-15T00:00:00+02:00;47.1;2016-05-15T09:55:41+02:00;2016-05-15T09:53:35+02:00
ACIL;biomass;AT;2017-05-16T00:00:00+02:00;47.1;2016-05-16T09:55:16+02:00;2016-05-16T09:53:28+02:00
ACIL;biomass;AT;2017-05-17T00:00:00+02:00;47.1;2016-05-17T09:55:17+02:00;2016-05-17T09:53:12+02:00
ACIL;biomass;AT;2017-05-18T00:00:00+02:00;47.1;2016-05-18T09:56:36+02:00;2016-05-18T09:54:18+02:00
ACIL;biomass;AT;2017-05-19T00:00:00+02:00;47.1;2016-05-19T09:54:59+02:00;2016-05-19T09:53:12+02:00
ACIL;biomass;AT;2017-05-20T00:00:00+02:00;47.1;2016-05-20T09:55:58+02:00;2016-05-20T09:53:31+02:00
ACIL;biomass;AT;2017-05-21T00:00:00+02:00;47.1;2016-05-21T09:55:12+02:00;2016-05-21T09:53:19+02:00
ACIL;biomass;AT;2017-05-22T00:00:00+02:00;47.1;2016-05-22T09:55:29+02:00;2016-05-22T09:53:34+02:00
ACIL;biomass;AT;2017-05-23T00:00:00+02:00;47.1;2016-05-23T09:54:45+02:00;2016-05-23T09:53:00+02:00
ACIL;biomass;AT;2017-05-24T00:00:00+02:00;47.1;2016-05-24T09:54:56+02:00;2016-05-24T09:53:14+02:00
ACIL;biomass;AT;2017-05-25T00:00:00+02:00;47.1;2016-05-25T09:54:42+02:00;2016-05-25T09:53:00+02:00
ACIL;biomass;AT;2017-05-26T00:00:00+02:00;47.1;2016-05-26T09:54:58+02:00;2016-05-26T09:53:13+02:00
ACIL;biomass;AT;2017-05-27T00:00:00+02:00;47.1;2016-05-27T09:54:54+02:00;2016-05-27T09:53:08+02:00
ACIL;biomass;AT;2017-05-28T00:00:00+02:00;47.1;2016-05-28T09:54:57+02:00;2016-05-28T09:53:07+02:00
ACIL;biomass;AT;2017-05-29T00:00:00+02:00;47.1;2016-05-29T09:54:56+02:00;2016-05-29T09:53:08+02:00
ACIL;biomass;AT;2017-05-30T00:00:00+02:00;47.1;2016-05-30T09:55:13+02:00;2016-05-30T09:53:19+02:00
ACIL;biomass;AT;2017-05-31T00:00:00+02:00;47.1;2016-05-31T09:55:20+02:00;2016-05-31T09:53:35+02:00
ACIL;biomass;AT;2017-06-01T00:00:00+02:00;47.1;2016-06-01T09:55:03+02:00;2016-06-01T09:53:06+02:00
ACIL;biomass;AT;2017-06-02T00:00:00+02:00;47.1;2016-06-02T09:54:56+02:00;2016-06-02T09:53:09+02:00
ACIL;biomass;AT;2017-06-03T00:00:00+02:00;47.1;2016-06-03T09:55:35+02:00;2016-06-03T09:53:44+02:00
ACIL;biomass;AT;2017-06-04T00:00:00+02:00;47.1;2016-06-04T09:55:24+02:00;2016-06-04T09:53:24+02:00
ACIL;biomass;AT;2017-06-05T00:00:00+02:00;47.1;2016-06-05T09:55:02+02:00;2016-06-05T09:53:16+02:00
ACIL;biomass;AT;2017-06-06T00:00:00+02:00;47.1;2016-06-06T09:55:17+02:00;2016-06-06T09:53:23+02:00
ACIL;biomass;AT;2017-06-07T00:00:00+02:00;47.1;2016-06-07T09:55:27+02:00;2016-06-07T09:53:25+02:00
ACIL;biomass;AT;2017-06-08T00:00:00+02:00;47.1;2016-06-08T09:55:12+02:00;2016-06-08T09:53:19+02:00
ACIL;biomass;AT;2017-06-09T00:00:00+02:00;47.1;2016-06-09T09:55:06+02:00;2016-06-09T09:53:17+02:00
ACIL;biomass;AT;2017-06-10T00:00:00+02:00;47.1;2016-06-10T09:55:09+02:00;2016-06-10T09:53:13+02:00
ACIL;biomass;AT;2017-06-11T00:00:00+02:00;47.1;2016-06-11T09:55:21+02:00;2016-06-11T09:53:36+02:00
ACIL;biomass;AT;2017-06-12T00:00:00+02:00;47.1;2016-06-12T09:54:57+02:00;2016-06-12T09:53:11+02:00
ACIL;biomass;AT;2017-06-13T00:00:00+02:00;47.1;2016-06-13T09:55:25+02:00;2016-06-13T09:53:29+02:00
